2.929600e+01	-2.210348e-08	-4.939449e-08
2.930000e+01	-2.213922e-08	-4.949607e-08
2.930400e+01	-2.211798e-08	-5.002574e-08
2.930800e+01	-2.211798e-08	-5.023696e-08
2.931200e+01	-2.221258e-08	-4.988465e-08
2.931600e+01	-2.226579e-08	-4.943964e-08
2.932000e+01	-2.226149e-08	-4.953665e-08
2.932400e+01	-2.223058e-08	-5.012839e-08
2.932800e+01	-2.224241e-08	-5.034902e-08
2.933200e+01	-2.225827e-08	-4.995775e-08
2.933600e+01	-2.230368e-08	-4.948935e-08
2.934000e+01	-2.230395e-08	-4.953772e-08
2.934400e+01	-2.224160e-08	-5.005637e-08
2.934800e+01	-2.220425e-08	-5.024099e-08
2.935200e+01	-2.222897e-08	-4.985402e-08
2.935600e+01	-2.230019e-08	-4.940417e-08
2.936000e+01	-2.229884e-08	-4.946141e-08
2.936400e+01	-2.220801e-08	-5.002143e-08
2.936800e+01	-2.217039e-08	-5.026410e-08
2.937200e+01	-2.220317e-08	-4.990776e-08
2.937600e+01	-2.225289e-08	-4.945791e-08
2.938000e+01	-2.225827e-08	-4.948425e-08
2.938400e+01	-2.213008e-08	-4.998274e-08
2.938800e+01	-2.209058e-08	-5.017461e-08
2.939200e+01	-2.215373e-08	-4.976561e-08
2.939600e+01	-2.213088e-08	-4.926738e-08
2.940000e+01	-2.211450e-08	-4.935633e-08
2.940400e+01	-2.201721e-08	-4.993625e-08
2.940800e+01	-2.195192e-08	-5.017515e-08
2.941200e+01	-2.201238e-08	-4.981451e-08
2.941600e+01	-2.207768e-08	-4.935768e-08
2.942000e+01	-2.208574e-08	-4.942755e-08
2.942400e+01	-2.202340e-08	-5.000289e-08
2.942800e+01	-2.197825e-08	-5.020391e-08
2.943200e+01	-2.201426e-08	-4.982526e-08
2.943600e+01	-2.201319e-08	-4.939395e-08
2.944000e+01	-2.201399e-08	-4.948425e-08
2.944400e+01	-2.197664e-08	-5.004750e-08
2.944800e+01	-2.192773e-08	-5.028291e-08
2.945200e+01	-2.189629e-08	-4.991314e-08
2.945600e+01	-2.189494e-08	-4.946571e-08
2.946000e+01	-2.189145e-08	-4.952160e-08
2.946400e+01	-2.183448e-08	-5.004240e-08
2.946800e+01	-2.177213e-08	-5.022567e-08
2.947200e+01	-2.177724e-08	-4.980162e-08
2.947600e+01	-2.184039e-08	-4.935364e-08
2.948000e+01	-2.179793e-08	-4.937488e-08
2.948400e+01	-2.174230e-08	-4.985429e-08
2.948800e+01	-2.178933e-08	-5.006578e-08
2.949200e+01	-2.186726e-08	-4.969090e-08
2.949600e+01	-2.194009e-08	-4.921713e-08
2.950000e+01	-2.190139e-08	-4.927302e-08
2.950400e+01	-2.179981e-08	-4.981801e-08
2.950800e+01	-2.180062e-08	-5.002224e-08
2.951200e+01	-2.188446e-08	-4.964253e-08
2.951600e+01	-2.192236e-08	-4.919563e-08
2.952000e+01	-2.196938e-08	-4.932005e-08
2.952400e+01	-2.189763e-08	-4.991609e-08
2.952800e+01	-2.183099e-08	-5.014559e-08
2.953200e+01	-2.185544e-08	-4.975539e-08
2.953600e+01	-2.192665e-08	-4.930877e-08
2.954000e+01	-2.190032e-08	-4.936224e-08
2.954400e+01	-2.182185e-08	-4.989030e-08
2.954800e+01	-2.179255e-08	-5.010152e-08
2.955200e+01	-2.188043e-08	-4.971750e-08
2.955600e+01	-2.198094e-08	-4.924965e-08
2.956000e+01	-2.200270e-08	-4.929345e-08
2.956400e+01	-2.187560e-08	-4.979382e-08
2.956800e+01	-2.182561e-08	-4.998919e-08
2.957200e+01	-2.188366e-08	-4.959335e-08
2.957600e+01	-2.194815e-08	-4.913624e-08
2.958000e+01	-2.191456e-08	-4.918085e-08
2.958400e+01	-2.181755e-08	-4.966215e-08
2.958800e+01	-2.178530e-08	-4.981183e-08
2.959200e+01	-2.184254e-08	-4.944716e-08
2.959600e+01	-2.192316e-08	-4.900699e-08
2.960000e+01	-2.192907e-08	-4.908169e-08
2.960400e+01	-2.184254e-08	-4.963500e-08
2.960800e+01	-2.178584e-08	-4.983951e-08
2.961200e+01	-2.186700e-08	-4.951300e-08
2.961600e+01	-2.187317e-08	-4.908841e-08
2.962000e+01	-2.180089e-08	-4.913893e-08
2.962400e+01	-2.175762e-08	-4.972583e-08
2.962800e+01	-2.176138e-08	-4.998247e-08
2.963200e+01	-2.184872e-08	-4.962157e-08
2.963600e+01	-2.187775e-08	-4.915264e-08
2.964000e+01	-2.188258e-08	-4.920504e-08
2.964400e+01	-2.178396e-08	-4.970971e-08
2.964800e+01	-2.173451e-08	-4.994163e-08
2.965200e+01	-2.180303e-08	-4.960490e-08
2.965600e+01	-2.189978e-08	-4.916581e-08
2.966000e+01	-2.186673e-08	-4.923030e-08
2.966400e+01	-2.173854e-08	-4.974411e-08
2.966800e+01	-2.173102e-08	-4.994538e-08
2.967200e+01	-2.176085e-08	-4.955627e-08
2.967600e+01	-2.175950e-08	-4.909647e-08
2.968000e+01	-2.174741e-08	-4.916365e-08
2.968400e+01	-2.164449e-08	-4.966940e-08
2.968800e+01	-2.160203e-08	-4.983467e-08
2.969200e+01	-2.165470e-08	-4.943910e-08
2.969600e+01	-2.171005e-08	-4.899758e-08
2.970000e+01	-2.172430e-08	-4.908841e-08
2.970400e+01	-2.167109e-08	-4.965408e-08
2.970800e+01	-2.164314e-08	-4.989460e-08
2.971200e+01	-2.167754e-08	-4.952348e-08
2.971600e+01	-2.171301e-08	-4.908545e-08
2.972000e+01	-2.170280e-08	-4.920316e-08
2.972400e+01	-2.161278e-08	-4.975754e-08
2.972800e+01	-2.159236e-08	-4.990803e-08
2.973200e+01	-2.167029e-08	-4.950198e-08
2.973600e+01	-2.170065e-08	-4.903171e-08
2.974000e+01	-2.171892e-08	-4.910454e-08
2.974400e+01	-2.171892e-08	-4.967424e-08
2.974800e+01	-2.161627e-08	-4.985966e-08
2.975200e+01	-2.164045e-08	-4.946436e-08
2.975600e+01	-2.168077e-08	-4.902902e-08
2.976000e+01	-2.165873e-08	-4.908035e-08
2.976400e+01	-2.155823e-08	-4.959631e-08
2.976800e+01	-2.152275e-08	-4.980888e-08
2.977200e+01	-2.160391e-08	-4.946651e-08
2.977600e+01	-2.170468e-08	-4.901236e-08
2.978000e+01	-2.170683e-08	-4.904111e-08
2.978400e+01	-2.160176e-08	-4.957669e-08
2.978800e+01	-2.162084e-08	-4.979167e-08
2.979200e+01	-2.167512e-08	-4.939369e-08
2.979600e+01	-2.173720e-08	-4.896533e-08
2.980000e+01	-2.170603e-08	-4.904085e-08
2.980400e+01	-2.158940e-08	-4.961216e-08
2.980800e+01	-2.155957e-08	-4.982580e-08
2.981200e+01	-2.165766e-08	-4.942996e-08
2.981600e+01	-2.170952e-08	-4.898226e-08
2.982000e+01	-2.166867e-08	-4.904918e-08
2.982400e+01	-2.161197e-08	-4.957078e-08
2.982800e+01	-2.159746e-08	-4.977501e-08
2.983200e+01	-2.158133e-08	-4.939852e-08
2.983600e+01	-2.163240e-08	-4.898442e-08
2.984000e+01	-2.161681e-08	-4.906745e-08
2.984400e+01	-2.152222e-08	-4.962587e-08
2.984800e+01	-2.149696e-08	-4.984031e-08
2.985200e+01	-2.150878e-08	-4.949338e-08
2.985600e+01	-2.153834e-08	-4.909029e-08
2.986000e+01	-2.155016e-08	-4.917118e-08
2.986400e+01	-2.144536e-08	-4.969977e-08
2.986800e+01	-2.140505e-08	-4.990481e-08
2.987200e+01	-2.152168e-08	-4.953853e-08
2.987600e+01	-2.158913e-08	-4.910023e-08
2.988000e+01	-2.155392e-08	-4.914270e-08
2.988400e+01	-2.147626e-08	-4.967720e-08
2.988800e+01	-2.143461e-08	-4.983440e-08
2.989200e+01	-2.144939e-08	-4.935983e-08
2.989600e+01	-2.149185e-08	-4.895189e-08
2.990000e+01	-2.152141e-08	-4.910023e-08
2.990400e+01	-2.147277e-08	-4.968552e-08
2.990800e+01	-2.139161e-08	-4.987632e-08
2.991200e+01	-2.139941e-08	-4.950064e-08
2.991600e+01	-2.139564e-08	-4.906315e-08
2.992000e+01	-2.131153e-08	-4.914511e-08
2.992400e+01	-2.123145e-08	-4.969439e-08
2.992800e+01	-2.126746e-08	-4.988895e-08
2.993200e+01	-2.124731e-08	-4.951434e-08
2.993600e+01	-2.112719e-08	-4.907497e-08
2.994000e+01	-2.105436e-08	-4.916607e-08
2.994400e+01	-2.095358e-08	-4.972395e-08
2.994800e+01	-2.092806e-08	-4.993893e-08
2.995200e+01	-2.102238e-08	-4.956406e-08
2.995600e+01	-2.115325e-08	-4.913490e-08
2.996000e+01	-2.120968e-08	-4.923245e-08
2.996400e+01	-2.116857e-08	-4.978549e-08
2.996800e+01	-2.113310e-08	-4.996097e-08
2.997200e+01	-2.123414e-08	-4.958528e-08
2.997600e+01	-2.134727e-08	-4.915130e-08
2.998000e+01	-2.138302e-08	-4.922600e-08
2.998400e+01	-2.137791e-08	-4.977905e-08
2.998800e+01	-2.144079e-08	-5.000478e-08
2.999200e+01	-2.154936e-08	-4.959093e-08
2.999600e+01	-2.164153e-08	-4.912469e-08
3.000000e+01	-2.163132e-08	-4.918354e-08
3.000400e+01	-2.156441e-08	-4.971938e-08
3.000800e+01	-2.156602e-08	-4.989970e-08
3.001200e+01	-2.162111e-08	-4.947457e-08
3.001600e+01	-2.164637e-08	-4.903628e-08
3.002000e+01	-2.164718e-08	-4.916742e-08
3.002400e+01	-2.161654e-08	-4.973390e-08
3.002800e+01	-2.159773e-08	-4.994485e-08
3.003200e+01	-2.162460e-08	-4.961216e-08
3.003600e+01	-2.170361e-08	-4.923836e-08
3.004000e+01	-2.169662e-08	-4.933940e-08
3.004400e+01	-2.163132e-08	-4.989325e-08
3.004800e+01	-2.158402e-08	-5.009534e-08
3.005200e+01	-2.158967e-08	-4.968096e-08
3.005600e+01	-2.151201e-08	-4.919778e-08
3.006000e+01	-2.122178e-08	-4.921552e-08
3.006400e+01	-2.094848e-08	-4.973417e-08
3.006800e+01	-2.099847e-08	-4.999457e-08
3.007200e+01	-2.078724e-08	-4.954848e-08
3.007600e+01	-2.010064e-08	-4.894222e-08
3.008000e+01	-1.922915e-08	-4.886644e-08
3.008400e+01	-1.860651e-08	-4.938105e-08
3.008800e+01	-1.908270e-08	-4.985348e-08
3.009200e+01	-2.085818e-08	-4.999322e-08
3.009600e+01	-2.242299e-08	-4.980726e-08
3.010000e+01	-2.291369e-08	-4.979624e-08
3.010400e+01	-2.308756e-08	-5.025120e-08
3.010800e+01	-2.355864e-08	-5.046269e-08
3.011200e+01	-2.369220e-08	-4.996688e-08
3.011600e+01	-2.343691e-08	-4.934236e-08
3.012000e+01	-2.297657e-08	-4.926658e-08
3.012400e+01	-2.256542e-08	-4.971697e-08
3.012800e+01	-2.223031e-08	-4.983333e-08
3.013200e+01	-2.206827e-08	-4.943238e-08
3.013600e+01	-2.195326e-08	-4.899220e-08
3.014000e+01	-2.179659e-08	-4.915237e-08
3.014400e+01	-2.161063e-08	-4.976534e-08
3.014800e+01	-2.153646e-08	-4.999591e-08
3.015200e+01	-2.155500e-08	-4.963071e-08
3.015600e+01	-2.159397e-08	-4.921122e-08
3.016000e+01	-2.154210e-08	-4.930742e-08
3.016400e+01	-2.144751e-08	-4.986207e-08
3.016800e+01	-2.140962e-08	-5.006846e-08
3.017200e+01	-2.144159e-08	-4.968257e-08
3.017600e+01	-2.150206e-08	-4.921955e-08
3.018000e+01	-2.142951e-08	-4.927652e-08
3.018400e+01	-2.137307e-08	-4.986826e-08
3.018800e+01	-2.141069e-08	-5.011952e-08
3.019200e+01	-2.141929e-08	-4.969950e-08
3.019600e+01	-2.149319e-08	-4.921982e-08
3.020000e+01	-2.143837e-08	-4.926093e-08
3.020400e+01	-2.134701e-08	-4.979785e-08
3.020800e+01	-2.136017e-08	-5.002547e-08
3.021200e+01	-2.143541e-08	-4.961351e-08
3.021600e+01	-2.149535e-08	-4.913168e-08
3.022000e+01	-2.149535e-08	-4.919295e-08
3.022400e+01	-2.140800e-08	-4.973363e-08
3.022800e+01	-2.140209e-08	-4.994001e-08
3.023200e+01	-2.149776e-08	-4.956567e-08
3.023600e+01	-2.150153e-08	-4.907175e-08
3.024000e+01	-2.148540e-08	-4.921579e-08
3.024400e+01	-2.135480e-08	-4.985107e-08
3.024800e+01	-2.126263e-08	-5.010205e-08
3.025200e+01	-2.129514e-08	-4.972557e-08
3.025600e+01	-2.135802e-08	-4.927706e-08
3.026000e+01	-2.132766e-08	-4.931979e-08
3.026400e+01	-2.124731e-08	-4.987766e-08
3.026800e+01	-2.115916e-08	-5.006013e-08
3.027200e+01	-2.121909e-08	-4.966000e-08
3.027600e+01	-2.127794e-08	-4.921256e-08
3.028000e+01	-2.126827e-08	-4.928351e-08
3.028400e+01	-2.115002e-08	-4.982177e-08
3.028800e+01	-2.109413e-08	-5.000800e-08
3.029200e+01	-2.118120e-08	-4.961861e-08
3.029600e+01	-2.121291e-08	-4.915532e-08
3.030000e+01	-2.114116e-08	-4.916715e-08
3.030400e+01	-2.105704e-08	-4.965462e-08
3.030800e+01	-2.100276e-08	-4.982876e-08
3.031200e+01	-2.098610e-08	-4.950064e-08
3.031600e+01	-2.101002e-08	-4.911313e-08
3.032000e+01	-2.096165e-08	-4.926900e-08
3.032400e+01	-2.083024e-08	-4.985429e-08
3.032800e+01	-2.073323e-08	-5.007841e-08
3.033200e+01	-2.076064e-08	-4.971858e-08
3.033600e+01	-2.079262e-08	-4.931038e-08
3.034000e+01	-2.069453e-08	-4.937622e-08
3.034400e+01	-2.052631e-08	-4.994834e-08
3.034800e+01	-2.048358e-08	-5.016467e-08
3.035200e+01	-2.053921e-08	-4.975863e-08
3.035600e+01	-2.056016e-08	-4.931253e-08
3.036000e+01	-2.052120e-08	-4.937917e-08
3.036400e+01	-2.046450e-08	-4.990588e-08
3.036800e+01	-2.044542e-08	-5.006013e-08
3.037200e+01	-2.050696e-08	-4.964280e-08
3.037600e+01	-2.054592e-08	-4.918515e-08
3.038000e+01	-2.053464e-08	-4.923863e-08
3.038400e+01	-2.053437e-08	-4.976614e-08
3.038800e+01	-2.057925e-08	-4.997307e-08
3.039200e+01	-2.068271e-08	-4.957481e-08
3.039600e+01	-2.081143e-08	-4.914323e-08
3.040000e+01	-2.090549e-08	-4.923433e-08
3.040400e+01	-2.092806e-08	-4.974249e-08
3.040800e+01	-2.105570e-08	-4.987982e-08
3.041200e+01	-2.122043e-08	-4.946409e-08
3.041600e+01	-2.135561e-08	-4.902445e-08
3.042000e+01	-2.139564e-08	-4.910669e-08
3.042400e+01	-2.136340e-08	-4.965946e-08
3.042800e+01	-2.146417e-08	-4.988116e-08
3.043200e+01	-2.163696e-08	-4.948801e-08
3.043600e+01	-2.171355e-08	-4.903467e-08
3.044000e+01	-2.175386e-08	-4.916473e-08
3.044400e+01	-2.170764e-08	-4.971750e-08
3.044800e+01	-2.172081e-08	-4.998704e-08
3.045200e+01	-2.179713e-08	-4.960974e-08
3.045600e+01	-2.189387e-08	-4.918408e-08
3.046000e+01	-2.189844e-08	-4.928781e-08
3.046400e+01	-2.184012e-08	-4.985187e-08
3.046800e+01	-2.186700e-08	-5.005046e-08
3.047200e+01	-2.192934e-08	-4.966000e-08
3.047600e+01	-2.196481e-08	-4.924131e-08
3.048000e+01	-2.195487e-08	-4.934934e-08
3.048400e+01	-2.191967e-08	-4.990803e-08
3.048800e+01	-2.191752e-08	-5.008002e-08
3.049200e+01	-2.198175e-08	-4.968606e-08
3.049600e+01	-2.202151e-08	-4.926013e-08
3.050000e+01	-2.198497e-08	-4.935284e-08
3.050400e+01	-2.194869e-08	-4.986719e-08
3.050800e+01	-2.192853e-08	-4.999779e-08
3.051200e+01	-2.193660e-08	-4.960733e-08
3.051600e+01	-2.196992e-08	-4.922277e-08
3.052000e+01	-2.195192e-08	-4.936332e-08
3.052400e+01	-2.192773e-08	-4.995157e-08
3.052800e+01	-2.189091e-08	-5.012086e-08
3.053200e+01	-2.195729e-08	-4.971508e-08
3.053600e+01	-2.200082e-08	-4.928861e-08
3.054000e+01	-2.196427e-08	-4.944635e-08
3.054400e+01	-2.186619e-08	-5.002278e-08
3.054800e+01	-2.186108e-08	-5.020041e-08
3.055200e+01	-2.190784e-08	-4.981962e-08
3.055600e+01	-2.194708e-08	-4.938240e-08
3.056000e+01	-2.193176e-08	-4.948533e-08
3.056400e+01	-2.187613e-08	-5.006121e-08
3.056800e+01	-2.180707e-08	-5.024448e-08
3.057200e+01	-2.185597e-08	-4.981076e-08
3.057600e+01	-2.190650e-08	-4.937380e-08
3.058000e+01	-2.182078e-08	-4.946759e-08
3.058400e+01	-2.175440e-08	-5.001929e-08
3.058800e+01	-2.180358e-08	-5.021062e-08
3.059200e+01	-2.186001e-08	-4.981264e-08
3.059600e+01	-2.187291e-08	-4.936359e-08
3.060000e+01	-2.184066e-08	-4.944447e-08
3.060400e+01	-2.177267e-08	-5.001687e-08
3.060800e+01	-2.176165e-08	-5.015553e-08
3.061200e+01	-2.187076e-08	-4.971320e-08
3.061600e+01	-2.191752e-08	-4.926416e-08
3.062000e+01	-2.192585e-08	-4.934129e-08
3.062400e+01	-2.185920e-08	-4.993598e-08
3.062800e+01	-2.188339e-08	-5.013914e-08
3.063200e+01	-2.194681e-08	-4.973820e-08
3.063600e+01	-2.200996e-08	-4.935553e-08
3.064000e+01	-2.206693e-08	-4.949688e-08
3.064400e+01	-2.192853e-08	-5.002923e-08
3.064800e+01	-2.193606e-08	-5.019074e-08
3.065200e+01	-2.195756e-08	-4.981021e-08
3.065600e+01	-2.203844e-08	-4.941331e-08
3.066000e+01	-2.205511e-08	-4.953638e-08
3.066400e+01	-2.201479e-08	-5.010474e-08
3.066800e+01	-2.197207e-08	-5.028022e-08
3.067200e+01	-2.201775e-08	-4.987310e-08
3.067600e+01	-2.212041e-08	-4.944475e-08
3.068000e+01	-2.213357e-08	-4.955519e-08
3.068400e+01	-2.203495e-08	-5.010286e-08
3.068800e+01	-2.202716e-08	-5.027807e-08
3.069200e+01	-2.205780e-08	-4.985537e-08
3.069600e+01	-2.212632e-08	-4.941465e-08
3.070000e+01	-2.215481e-08	-4.951811e-08
3.070400e+01	-2.207311e-08	-5.005180e-08
3.070800e+01	-2.204006e-08	-5.019127e-08
3.071200e+01	-2.211019e-08	-4.973847e-08
3.071600e+01	-2.217281e-08	-4.928834e-08
3.072000e+01	-2.211530e-08	-4.936977e-08
3.072400e+01	-2.207902e-08	-4.992362e-08
3.072800e+01	-2.204194e-08	-5.008351e-08
3.073200e+01	-2.210456e-08	-4.968767e-08
3.073600e+01	-2.213734e-08	-4.925073e-08
3.074000e+01	-2.213546e-08	-4.938320e-08
3.074400e+01	-2.208789e-08	-4.998999e-08
3.074800e+01	-2.205940e-08	-5.012946e-08
3.075200e+01	-2.205484e-08	-4.968606e-08
3.075600e+01	-2.210052e-08	-4.928915e-08
3.076000e+01	-2.210374e-08	-4.944420e-08
3.076400e+01	-2.205054e-08	-5.000827e-08
3.076800e+01	-2.204059e-08	-5.020229e-08
3.077200e+01	-2.209487e-08	-4.980269e-08
3.077600e+01	-2.214781e-08	-4.939772e-08
3.078000e+01	-2.214029e-08	-4.951918e-08
3.078400e+01	-2.201855e-08	-5.007088e-08
3.078800e+01	-2.203146e-08	-5.026410e-08
3.079200e+01	-2.211503e-08	-4.985778e-08
3.079600e+01	-2.217684e-08	-4.942889e-08
3.080000e+01	-2.216367e-08	-4.954122e-08
3.080400e+01	-2.209085e-08	-5.007895e-08
3.080800e+01	-2.207231e-08	-5.024395e-08
3.081200e+01	-2.213492e-08	-4.977743e-08
3.081600e+01	-2.216582e-08	-4.932113e-08
3.082000e+01	-2.214083e-08	-4.942647e-08
3.082400e+01	-2.207445e-08	-4.999107e-08
3.082800e+01	-2.212363e-08	-5.021143e-08
3.083200e+01	-2.214889e-08	-4.978173e-08
3.083600e+01	-2.218490e-08	-4.936896e-08
3.084000e+01	-2.214298e-08	-4.946597e-08
3.084400e+01	-2.211181e-08	-5.004266e-08
3.084800e+01	-2.206504e-08	-5.020525e-08
3.085200e+01	-2.213357e-08	-4.984461e-08
3.085600e+01	-2.219242e-08	-4.945280e-08
3.086000e+01	-2.218033e-08	-4.956379e-08
3.086400e+01	-2.211450e-08	-5.011791e-08
3.086800e+01	-2.211396e-08	-5.026732e-08
3.087200e+01	-2.210025e-08	-4.979248e-08
3.087600e+01	-2.215507e-08	-4.933967e-08
3.088000e+01	-2.214244e-08	-4.946436e-08
3.088400e+01	-2.207445e-08	-5.003917e-08
3.088800e+01	-2.207956e-08	-5.020794e-08
3.089200e+01	-2.211718e-08	-4.980377e-08
3.089600e+01	-2.221285e-08	-4.944017e-08
3.090000e+01	-2.218732e-08	-4.955734e-08
3.090400e+01	-2.212605e-08	-5.012462e-08
3.090800e+01	-2.210939e-08	-5.027807e-08
3.091200e+01	-2.214513e-08	-4.982392e-08
3.091600e+01	-2.223247e-08	-4.935741e-08
3.092000e+01	-2.225585e-08	-4.942755e-08
3.092400e+01	-2.216286e-08	-4.995855e-08
3.092800e+01	-2.208923e-08	-5.014586e-08
3.093200e+01	-2.216502e-08	-4.975298e-08
3.093600e+01	-2.223596e-08	-4.937944e-08
3.094000e+01	-2.221446e-08	-4.949150e-08
3.094400e+01	-2.213411e-08	-5.008512e-08
3.094800e+01	-2.211745e-08	-5.022433e-08
3.095200e+01	-2.216502e-08	-4.980807e-08
3.095600e+01	-2.225987e-08	-4.944232e-08
3.096000e+01	-2.224241e-08	-4.958153e-08
3.096400e+01	-2.214889e-08	-5.012060e-08
3.096800e+01	-2.205886e-08	-5.026437e-08
3.097200e+01	-2.214889e-08	-4.986369e-08
3.097600e+01	-2.217657e-08	-4.945173e-08
3.098000e+01	-2.220022e-08	-4.955385e-08
3.098400e+01	-2.212874e-08	-5.009426e-08
3.098800e+01	-2.213788e-08	-5.026141e-08
3.099200e+01	-2.221715e-08	-4.984085e-08
3.099600e+01	-2.225827e-08	-4.940444e-08
3.100000e+01	-2.225558e-08	-4.950762e-08
3.100400e+01	-2.218087e-08	-5.008808e-08
3.100800e+01	-2.216098e-08	-5.028291e-08
3.101200e+01	-2.217119e-08	-4.985509e-08
3.101600e+01	-2.221204e-08	-4.941841e-08
3.102000e+01	-2.219189e-08	-4.947108e-08
3.102400e+01	-2.210912e-08	-4.999188e-08
3.102800e+01	-2.214083e-08	-5.017488e-08
3.103200e+01	-2.221070e-08	-4.975351e-08
3.103600e+01	-2.224886e-08	-4.931333e-08
3.104000e+01	-2.224214e-08	-4.943023e-08
3.104400e+01	-2.217092e-08	-4.998999e-08
3.104800e+01	-2.212632e-08	-5.014048e-08
3.105200e+01	-2.217792e-08	-4.969305e-08
3.105600e+01	-2.221822e-08	-4.931280e-08
3.106000e+01	-2.221016e-08	-4.945092e-08
3.106400e+01	-2.214486e-08	-5.004079e-08
3.106800e+01	-2.215158e-08	-5.023453e-08
3.107200e+01	-2.218087e-08	-4.980000e-08
3.107600e+01	-2.221957e-08	-4.934908e-08
3.108000e+01	-2.220264e-08	-4.945710e-08
3.108400e+01	-2.213895e-08	-5.001069e-08
3.108800e+01	-2.212041e-08	-5.016601e-08
3.109200e+01	-2.216233e-08	-4.975324e-08
3.109600e+01	-2.223757e-08	-4.934397e-08
3.110000e+01	-2.224886e-08	-4.945039e-08
3.110400e+01	-2.214325e-08	-5.001687e-08
3.110800e+01	-2.213196e-08	-5.018966e-08
3.111200e+01	-2.221338e-08	-4.977770e-08
3.111600e+01	-2.220344e-08	-4.933967e-08
3.112000e+01	-2.216018e-08	-4.936870e-08
3.112400e+01	-2.207418e-08	-4.987686e-08
3.112800e+01	-2.213223e-08	-5.008539e-08
3.113200e+01	-2.220586e-08	-4.968902e-08
3.113600e+01	-2.222199e-08	-4.927652e-08
3.114000e+01	-2.214352e-08	-4.938858e-08
3.114400e+01	-2.200028e-08	-4.992953e-08
3.114800e+01	-2.197126e-08	-5.010394e-08
3.115200e+01	-2.206021e-08	-4.971589e-08
3.115600e+01	-2.208977e-08	-4.930286e-08
3.116000e+01	-2.191160e-08	-4.939046e-08
3.116400e+01	-2.173801e-08	-4.995962e-08
3.116800e+01	-2.168184e-08	-5.014774e-08
3.117200e+01	-2.173693e-08	-4.973712e-08
3.117600e+01	-2.175171e-08	-4.931817e-08
3.118000e+01	-2.180250e-08	-4.946248e-08
3.118400e+01	-2.182454e-08	-5.005503e-08
3.118800e+01	-2.192531e-08	-5.025496e-08
3.119200e+01	-2.196938e-08	-4.984811e-08
3.119600e+01	-2.198819e-08	-4.942351e-08
3.120000e+01	-2.201721e-08	-4.955412e-08
3.120400e+01	-2.202958e-08	-5.012651e-08
3.120800e+01	-2.210590e-08	-5.028775e-08
3.121200e+01	-2.221204e-08	-4.984138e-08
3.121600e+01	-2.230636e-08	-4.940739e-08
3.122000e+01	-2.235635e-08	-4.952106e-08
3.122400e+01	-2.227654e-08	-4.999913e-08
3.122800e+01	-2.228756e-08	-5.010071e-08
3.123200e+01	-2.240956e-08	-4.968875e-08
3.123600e+01	-2.247379e-08	-4.930286e-08
3.124000e+01	-2.241251e-08	-4.941142e-08
3.124400e+01	-2.235044e-08	-4.996957e-08
3.124800e+01	-2.236065e-08	-5.013645e-08
3.125200e+01	-2.238376e-08	-4.974599e-08
3.125600e+01	-2.240230e-08	-4.935123e-08
3.126000e+01	-2.241950e-08	-4.948667e-08
3.126400e+01	-2.239129e-08	-5.010179e-08
3.126800e+01	-2.241574e-08	-5.029205e-08
3.127200e+01	-2.242165e-08	-4.986074e-08
3.127600e+01	-2.244180e-08	-4.942755e-08
3.128000e+01	-2.235957e-08	-4.950548e-08
3.128400e+01	-2.210025e-08	-5.000612e-08
3.128800e+01	-2.183394e-08	-5.010743e-08
3.129200e+01	-2.176944e-08	-4.966537e-08
3.129600e+01	-2.175037e-08	-4.924535e-08
3.130000e+01	-2.125403e-08	-4.926093e-08
3.130400e+01	-2.030676e-08	-4.963097e-08
3.130800e+01	-1.955109e-08	-4.969977e-08
3.131200e+01	-1.952368e-08	-4.941491e-08
3.131600e+01	-2.088856e-08	-4.946544e-08
3.132000e+01	-2.262669e-08	-5.000961e-08
3.132400e+01	-2.348421e-08	-5.058146e-08
3.132800e+01	-2.373574e-08	-5.057905e-08
3.133200e+01	-2.424820e-08	-5.014290e-08
3.133600e+01	-2.454918e-08	-4.965785e-08
3.134000e+01	-2.434978e-08	-4.962291e-08
3.134400e+01	-2.386150e-08	-4.999940e-08
3.134800e+01	-2.345706e-08	-5.004052e-08
3.135200e+01	-2.323321e-08	-4.953665e-08
3.135600e+01	-2.299942e-08	-4.906154e-08
3.136000e+01	-2.276106e-08	-4.922089e-08
3.136400e+01	-2.254849e-08	-4.979463e-08
3.136800e+01	-2.244476e-08	-4.996796e-08
3.137200e+01	-2.245041e-08	-4.960330e-08
3.137600e+01	-2.244583e-08	-4.925448e-08
3.138000e+01	-2.240768e-08	-4.941679e-08
3.138400e+01	-2.235178e-08	-4.998166e-08
3.138800e+01	-2.235393e-08	-5.013430e-08
3.139200e+01	-2.238833e-08	-4.969466e-08
3.139600e+01	-2.241789e-08	-4.928002e-08
3.140000e+01	-2.241037e-08	-4.941841e-08
3.140400e+01	-2.231846e-08	-4.997656e-08
3.140800e+01	-2.230019e-08	-5.016306e-08
3.141200e+01	-2.235743e-08	-4.978495e-08
3.141600e+01	-2.239344e-08	-4.940255e-08
3.142000e+01	-2.238322e-08	-4.952966e-08
3.142400e+01	-2.232867e-08	-5.007841e-08
3.142800e+01	-2.235044e-08	-5.017515e-08
3.143200e+01	-2.241547e-08	-4.970514e-08
3.143600e+01	-2.244180e-08	-4.926470e-08
3.144000e+01	-2.247083e-08	-4.937783e-08
3.144400e+01	-2.241950e-08	-4.990992e-08
