5.480800e+01 2.399473e-04 -1.134125e-10 -2.980364e-05 2.399471e-04 9.042657e-03
5.481200e+01 2.961574e-04 -3.985662e-11 -3.868394e-05 2.961574e-04 9.107951e-03
5.481600e+01 3.466308e-04 6.205400e-11 -2.109588e-06 3.466309e-04 9.169591e-03
5.482000e+01 3.504915e-04 6.542745e-11 2.919264e-05 3.504916e-04 9.185795e-03
5.482400e+01 2.953337e-04 -2.679906e-11 1.338872e-05 2.953337e-04 9.142281e-03
5.482800e+01 2.410229e-04 -8.255310e-11 8.922265e-06 2.410228e-04 9.097855e-03
5.483200e+01 1.865686e-04 -1.103397e-11 1.907919e-05 1.865686e-04 9.051505e-03
5.483600e+01 1.685690e-04 9.946742e-11 3.238251e-05 1.685691e-04 9.040445e-03
5.484000e+01 6.059334e-05 9.358120e-11 5.484109e-06 6.059344e-05 8.937263e-03
5.484400e+01 -5.569335e-05 -3.414666e-11 -3.265846e-05 -5.569339e-05 8.821821e-03
5.484800e+01 -6.448916e-05 -1.197881e-10 -2.685856e-05 -6.448928e-05 8.811628e-03
5.485200e+01 -1.568889e-06 -5.016362e-11 7.018087e-06 -1.568939e-06 8.874085e-03
5.485600e+01 2.079671e-07 7.160225e-11 1.444739e-05 2.080387e-07 8.876537e-03
5.486000e+01 -4.620832e-05 7.932532e-11 5.440678e-06 -4.620824e-05 8.829995e-03
5.486400e+01 -1.106256e-04 -2.840340e-11 -2.507121e-05 -1.106256e-04 8.763450e-03
5.486800e+01 -1.031957e-04 -1.046335e-10 -4.161443e-05 -1.031958e-04 8.767681e-03
5.487200e+01 -1.349071e-05 -4.025443e-11 -3.228985e-08 -1.349075e-05 8.855862e-03
5.487600e+01 -4.892786e-06 8.980441e-11 3.241466e-05 -4.892696e-06 8.864661e-03
5.488000e+01 -3.976418e-05 1.134159e-10 5.028543e-05 -3.976407e-05 8.829514e-03
5.488400e+01 -6.508016e-05 1.058523e-11 4.048266e-05 -6.508014e-05 8.802828e-03
5.488800e+01 -5.593545e-05 -6.842506e-11 1.464078e-06 -5.593552e-05 8.810281e-03
5.489200e+01 -1.519242e-05 -2.288005e-11 -2.974672e-05 -1.519245e-05 8.850188e-03
5.489600e+01 -3.958124e-05 5.969509e-11 -3.578357e-05 -3.958118e-05 8.825234e-03
5.490000e+01 -1.090995e-04 3.566626e-11 -2.711532e-05 -1.090994e-04 8.753450e-03
5.490400e+01 -1.181203e-04 -8.021000e-11 -9.367137e-06 -1.181204e-04 8.740707e-03
5.490800e+01 -8.532724e-05 -1.311921e-10 -1.091698e-05 -8.532737e-05 8.770133e-03
5.491200e+01 -3.293742e-05 -3.810049e-11 -5.543659e-06 -3.293746e-05 8.820619e-03
5.491600e+01 -5.316208e-05 9.363735e-11 3.871844e-06 -5.316198e-05 8.799030e-03
5.492000e+01 -1.128901e-04 9.813425e-11 -6.599677e-06 -1.128900e-04 8.736477e-03
5.492400e+01 -1.201125e-04 -2.595984e-11 2.211298e-05 -1.201125e-04 8.725177e-03
5.492800e+01 -3.574881e-05 -9.163835e-11 5.023339e-05 -3.574890e-05 8.806772e-03
5.493200e+01 2.344204e-05 -3.596606e-12 3.284626e-05 2.344203e-05 8.865719e-03
5.493600e+01 -1.585345e-05 1.113671e-10 -1.420865e-06 -1.585334e-05 8.826532e-03
5.494000e+01 -8.560230e-05 9.075585e-11 -2.757711e-05 -8.560221e-05 8.754940e-03
5.494400e+01 -1.244276e-04 -4.602799e-11 -2.097073e-05 -1.244277e-04 8.712292e-03
5.494800e+01 -1.081620e-04 -1.223433e-10 -1.827850e-05 -1.081621e-04 8.724264e-03
5.495200e+01 -6.112815e-05 -5.166949e-11 -1.135072e-05 -6.112820e-05 8.768066e-03
5.495600e+01 -6.293235e-05 6.311462e-11 6.670452e-06 -6.293229e-05 8.763787e-03
5.496000e+01 -9.647171e-05 7.542534e-11 1.137741e-05 -9.647164e-05 8.727101e-03
5.496400e+01 -1.430911e-04 -1.853080e-11 -1.305883e-05 -1.430911e-04 8.675846e-03
5.496800e+01 -9.635929e-05 -8.534688e-11 -9.042495e-06 -9.635938e-05 8.717869e-03
5.497200e+01 6.520689e-06 -1.967342e-11 2.492599e-05 6.520669e-06 8.818648e-03
5.497600e+01 1.733341e-05 9.601501e-11 2.920929e-05 1.733350e-05 8.829369e-03
5.498000e+01 -7.388945e-05 9.305421e-11 2.919824e-06 -7.388936e-05 8.736621e-03
5.498400e+01 -1.348625e-04 -2.838468e-11 -1.622527e-05 -1.348625e-04 8.671375e-03
5.498800e+01 -9.622613e-05 -1.028557e-10 -1.863595e-05 -9.622623e-05 8.705272e-03
5.499200e+01 -1.981599e-05 -4.123034e-11 4.982092e-06 -1.981604e-05 8.778933e-03
5.499600e+01 -1.308863e-05 6.335759e-11 2.219350e-05 -1.308857e-05 8.784366e-03
5.500000e+01 -6.756540e-05 6.715859e-11 1.488056e-05 -6.756533e-05 8.727727e-03
5.500400e+01 -1.268079e-04 -2.516375e-11 -1.948776e-06 -1.268079e-04 8.664259e-03
5.500800e+01 -1.146090e-04 -7.861555e-11 -2.760602e-05 -1.146091e-04 8.671327e-03
5.501200e+01 -8.500465e-05 -2.521694e-11 -2.958452e-05 -8.500467e-05 8.696473e-03
5.501600e+01 -8.680051e-05 4.823697e-11 -5.401660e-06 -8.680046e-05 8.690655e-03
5.502000e+01 -1.285339e-04 3.533706e-11 8.374864e-06 -1.285339e-04 8.644065e-03
5.502400e+01 -1.850734e-04 -4.100957e-11 -9.946758e-06 -1.850734e-04 8.580838e-03
5.502800e+01 -1.307903e-04 -7.219503e-11 -9.095203e-06 -1.307904e-04 8.628295e-03
5.503200e+01 -2.593992e-05 -1.663630e-13 2.281773e-05 -2.593992e-05 8.729072e-03
5.503600e+01 -1.759702e-05 9.037691e-11 2.722263e-05 -1.759693e-05 8.735322e-03
5.504000e+01 -8.808376e-05 7.148873e-11 8.248538e-06 -8.808369e-05 8.661615e-03
5.504400e+01 -1.549693e-04 -3.437716e-11 -1.305831e-05 -1.549694e-04 8.589012e-03
5.504800e+01 -1.344951e-04 -8.078955e-11 -2.222350e-05 -1.344952e-04 8.602859e-03
5.505200e+01 -1.000101e-04 -1.351859e-11 -2.500367e-05 -1.000101e-04 8.631612e-03
5.505600e+01 -4.947497e-05 5.913217e-11 3.201355e-06 -4.947491e-05 8.677865e-03
5.506000e+01 -7.620015e-05 3.963936e-11 2.811168e-05 -7.620011e-05 8.647238e-03
5.506400e+01 -9.495388e-05 -3.463812e-11 1.223331e-05 -9.495392e-05 8.623727e-03
5.506800e+01 -6.424890e-05 -5.795119e-11 -2.207163e-06 -6.424895e-05 8.649834e-03
5.507200e+01 5.100935e-06 9.515469e-12 1.258351e-05 5.100944e-06 8.716331e-03
5.507600e+01 2.606691e-05 8.161629e-11 1.362349e-05 2.606699e-05 8.736044e-03
5.508000e+01 -2.692884e-05 5.083828e-11 -9.447601e-07 -2.692879e-05 8.681231e-03
5.508400e+01 -8.925127e-05 -5.882421e-11 -3.420700e-05 -8.925133e-05 8.615023e-03
5.508800e+01 -4.552185e-05 -1.101346e-10 -3.878959e-05 -4.552196e-05 8.654498e-03
5.509200e+01 6.491582e-05 -2.824069e-11 -2.657986e-06 6.491580e-05 8.763402e-03
5.509600e+01 7.868966e-05 8.277984e-11 2.719499e-05 7.868974e-05 8.777875e-03
5.510000e+01 6.363815e-05 7.332330e-11 4.405086e-05 6.363822e-05 8.763546e-03
5.510400e+01 2.285859e-05 -2.498460e-11 2.030524e-05 2.285857e-05 8.722533e-03
5.510800e+01 2.911846e-05 -6.469248e-11 -2.028402e-05 2.911840e-05 8.727967e-03
5.511200e+01 1.003706e-04 1.605262e-12 -2.028035e-05 1.003706e-04 8.799800e-03
5.511600e+01 1.077620e-04 6.861695e-11 -1.025828e-05 1.077621e-04 8.809223e-03
5.512000e+01 3.632672e-05 2.600786e-11 -1.435863e-05 3.632675e-05 8.738737e-03
5.512400e+01 -2.643767e-06 -7.451187e-11 -7.448030e-06 -2.643842e-06 8.698781e-03
5.512800e+01 7.192982e-05 -8.477845e-11 2.029090e-05 7.192974e-05 8.773019e-03
5.513200e+01 1.303450e-04 2.898255e-11 1.695481e-05 1.303450e-04 8.833504e-03
5.513600e+01 1.217873e-04 1.168132e-10 7.150991e-06 1.217874e-04 8.827975e-03
5.514000e+01 1.027778e-04 6.040097e-11 2.883576e-05 1.027779e-04 8.811579e-03
5.514400e+01 6.377447e-05 -5.511669e-11 6.632059e-06 6.377442e-05 8.774220e-03
5.514800e+01 6.024273e-05 -8.499560e-11 -2.779879e-05 6.024265e-05 8.771623e-03
5.515200e+01 8.759662e-05 -5.835141e-12 -3.004013e-05 8.759661e-05 8.800377e-03
5.515600e+01 7.997649e-05 6.693055e-11 -1.096800e-05 7.997655e-05 8.794558e-03
5.516000e+01 5.339715e-05 3.504430e-11 1.617096e-06 5.339718e-05 8.769220e-03
5.516400e+01 4.018318e-05 -5.322818e-11 1.264590e-05 4.018313e-05 8.756575e-03
5.516800e+01 4.119618e-05 -7.571935e-11 -1.443108e-05 4.119611e-05 8.757968e-03
5.517200e+01 3.629269e-05 -1.179999e-11 -4.350455e-05 3.629268e-05 8.753401e-03
5.517600e+01 5.907509e-05 5.136477e-11 -2.472984e-06 5.907514e-05 8.776865e-03
5.518000e+01 5.051194e-05 4.277327e-11 3.853226e-05 5.051198e-05 8.769268e-03
5.518400e+01 5.572527e-05 -1.711948e-11 4.907478e-05 5.572525e-05 8.775422e-03
5.518800e+01 6.686286e-05 -3.746965e-11 2.325282e-05 6.686282e-05 8.787828e-03
5.519200e+01 1.024621e-04 2.053334e-11 8.258781e-06 1.024622e-04 8.825571e-03
5.519600e+01 8.446627e-05 8.333412e-11 -1.665796e-05 8.446635e-05 8.810089e-03
5.520000e+01 2.633081e-05 4.980377e-11 -1.085501e-05 2.633086e-05 8.753161e-03
5.520400e+01 9.585589e-07 -4.945323e-11 -1.657944e-06 9.585094e-07 8.727534e-03
5.520800e+01 2.739047e-05 -9.255510e-11 -1.283333e-05 2.739037e-05 8.753738e-03
5.521200e+01 4.952730e-05 -3.341493e-11 -3.571696e-05 4.952727e-05 8.776528e-03
5.521600e+01 5.012652e-05 3.854722e-11 -2.022535e-05 5.012656e-05 8.778212e-03
5.522000e+01 3.744682e-05 3.642288e-11 1.743206e-05 3.744685e-05 8.766431e-03
5.522400e+01 -1.080526e-05 -2.088883e-11 9.569329e-06 -1.080528e-05 8.718014e-03
5.522800e+01 2.562461e-05 -5.384219e-11 1.252651e-06 2.562456e-05 8.754075e-03
5.523200e+01 4.527320e-05 -7.965762e-12 -8.023765e-06 4.527319e-05 8.774364e-03
5.523600e+01 4.158165e-05 5.929115e-11 1.277291e-06 4.158170e-05 8.771623e-03
5.524000e+01 6.254760e-06 6.081494e-11 1.147254e-05 6.254821e-06 8.736573e-03
5.524400e+01 7.155981e-06 -6.759914e-12 2.231025e-05 7.155974e-06 8.737150e-03
5.524800e+01 4.297571e-05 -5.583455e-11 3.399003e-06 4.297565e-05 8.773307e-03
5.525200e+01 6.783350e-05 -2.724008e-11 -5.409364e-06 6.783348e-05 8.799607e-03
5.525600e+01 7.302991e-05 4.367312e-11 5.529708e-06 7.302995e-05 8.806819e-03
5.526000e+01 3.525281e-05 6.236738e-11 1.471317e-05 3.525287e-05 8.770518e-03
5.526400e+01 -1.001291e-05 -1.318802e-12 -1.026649e-05 -1.001291e-05 8.725273e-03
5.526800e+01 1.106701e-05 -7.362083e-11 -2.625935e-05 1.106694e-05 8.745949e-03
5.527200e+01 4.415602e-05 -6.309669e-11 -1.167490e-05 4.415596e-05 8.779605e-03
5.527600e+01 7.870806e-05 2.166995e-11 1.531083e-05 7.870809e-05 8.815954e-03
5.528000e+01 3.000620e-05 6.979226e-11 1.738765e-05 3.000627e-05 8.768835e-03
5.528400e+01 -2.343723e-05 1.955851e-11 -5.752163e-06 -2.343721e-05 8.715177e-03
5.528800e+01 2.792286e-05 -5.092536e-11 -1.373332e-05 2.792281e-05 8.766287e-03
5.529200e+01 8.257368e-05 -3.682159e-11 -6.882267e-06 8.257364e-05 8.822590e-03
5.529600e+01 8.982546e-05 4.009278e-11 1.998170e-05 8.982550e-05 8.832639e-03
5.530000e+01 3.252920e-05 7.079057e-11 2.454106e-05 3.252927e-05 8.777297e-03
5.530400e+01 -1.815604e-05 5.720895e-12 -7.584745e-06 -1.815604e-05 8.726669e-03
5.530800e+01 -2.502241e-05 -7.314473e-11 -5.497056e-05 -2.502248e-05 8.718831e-03
5.531200e+01 2.943903e-05 -6.786580e-11 -4.801782e-05 2.943897e-05 8.773162e-03
5.531600e+01 5.921541e-05 1.376800e-11 9.611123e-06 5.921543e-05 8.804319e-03
5.532000e+01 5.603135e-05 6.655831e-11 5.230773e-05 5.603141e-05 8.803021e-03
5.532400e+01 3.884870e-05 1.925376e-11 3.745897e-05 3.884872e-05 8.787395e-03
5.532800e+01 1.921816e-05 -5.589686e-11 -1.145571e-05 1.921811e-05 8.768692e-03
5.533200e+01 2.609745e-05 -4.327182e-11 -3.462220e-05 2.609741e-05 8.776288e-03
5.533600e+01 1.850518e-05 4.247866e-11 -1.371264e-05 1.850522e-05 8.769413e-03
5.534000e+01 2.331223e-06 7.392285e-11 1.721261e-05 2.331297e-06 8.753546e-03
5.534400e+01 -8.602232e-06 -5.796333e-12 1.800384e-05 -8.602238e-06 8.742439e-03
5.534800e+01 -1.758954e-05 -9.111822e-11 -2.828546e-05 -1.758963e-05 8.732919e-03
5.535200e+01 3.335742e-05 -6.211974e-11 -2.689929e-05 3.335736e-05 8.784077e-03
5.535600e+01 6.738923e-05 5.901219e-11 1.797139e-05 6.738929e-05 8.819849e-03
5.536000e+01 6.263994e-05 1.184408e-10 5.272752e-05 6.264006e-05 8.817397e-03
5.536400e+01 1.961684e-05 3.705846e-11 3.559209e-05 1.961687e-05 8.775855e-03
5.536800e+01 5.361129e-05 -7.778521e-11 1.161730e-05 5.361121e-05 8.811195e-03
5.537200e+01 7.500097e-05 -6.557061e-11 -6.088771e-06 7.500091e-05 8.834947e-03
5.537600e+01 3.660230e-05 5.308633e-11 -2.501609e-05 3.660235e-05 8.798646e-03
5.538000e+01 -4.068329e-06 9.763486e-11 -1.979888e-05 -4.068231e-06 8.758690e-03
5.538400e+01 -4.725796e-06 -5.737728e-12 3.308160e-06 -4.725802e-06 8.758017e-03
5.538800e+01 2.907648e-05 -1.183024e-10 -2.808933e-06 2.907637e-05 8.792395e-03
5.539200e+01 4.618795e-05 -9.112807e-11 -2.030863e-05 4.618786e-05 8.811003e-03
5.539600e+01 6.130258e-05 4.456139e-11 4.130656e-06 6.130262e-05 8.828215e-03
5.540000e+01 2.063523e-05 1.199209e-10 1.520404e-05 2.063535e-05 8.789222e-03
5.540400e+01 -2.287633e-05 3.284152e-11 2.631303e-06 -2.287629e-05 8.745900e-03
5.540800e+01 -3.315245e-07 -9.837709e-11 -1.344431e-05 -3.316228e-07 8.768259e-03
5.541200e+01 3.602088e-05 -9.354527e-11 -2.198187e-05 3.602079e-05 8.805473e-03
5.541600e+01 5.143173e-05 3.792033e-11 -3.083923e-06 5.143177e-05 8.822686e-03
5.542000e+01 -4.389248e-06 1.140686e-10 5.214541e-06 -4.389134e-06 8.767970e-03
5.542400e+01 -1.277210e-05 2.885874e-11 1.199923e-05 -1.277207e-05 8.759555e-03
5.542800e+01 2.571963e-05 -9.705959e-11 1.607403e-05 2.571954e-05 8.798550e-03
5.543200e+01 9.251281e-05 -8.545261e-11 1.823130e-05 9.251272e-05 8.867738e-03
5.543600e+01 7.378486e-05 5.425608e-11 1.302167e-06 7.378491e-05 8.852304e-03
5.544000e+01 -1.230502e-05 1.255168e-10 -2.512303e-05 -1.230489e-05 8.767681e-03
5.544400e+01 -5.064969e-05 2.280236e-11 -1.899729e-05 -5.064967e-05 8.728592e-03
5.544800e+01 -6.570458e-06 -1.149832e-10 -1.203859e-05 -6.570573e-06 8.772009e-03
5.545200e+01 5.472475e-05 -1.042513e-10 -5.835035e-06 5.472465e-05 8.834514e-03
5.545600e+01 2.008657e-05 3.504914e-11 -8.257842e-06 2.008661e-05 8.801579e-03
5.546000e+01 -1.018980e-05 1.171822e-10 1.668726e-05 -1.018968e-05 8.771865e-03
5.546400e+01 -1.531361e-05 5.043061e-11 2.865023e-05 -1.531356e-05 8.766672e-03
5.546800e+01 1.579058e-05 -6.696822e-11 1.224079e-05 1.579051e-05 8.798164e-03
5.547200e+01 6.965339e-05 -7.937819e-11 -2.128321e-06 6.965331e-05 8.853939e-03
5.547600e+01 8.295322e-05 3.274421e-11 2.027379e-05 8.295325e-05 8.870383e-03
5.548000e+01 3.948163e-05 1.204741e-10 1.987923e-05 3.948175e-05 8.829562e-03
5.548400e+01 -3.063584e-06 5.628877e-11 8.076222e-06 -3.063528e-06 8.788164e-03
5.548800e+01 -1.587494e-05 -8.179778e-11 -2.268448e-05 -1.587502e-05 8.775518e-03
5.549200e+01 2.190005e-06 -1.182036e-10 -3.268825e-05 2.189887e-06 8.793837e-03
5.549600e+01 -1.637022e-05 -8.626938e-12 -1.191251e-05 -1.637023e-05 8.775518e-03
5.550000e+01 -1.070594e-04 8.869601e-11 -2.331854e-05 -1.070593e-04 8.683107e-03
5.550400e+01 -1.272065e-04 3.106320e-11 -1.436967e-05 -1.272065e-04 8.659211e-03
5.550800e+01 -4.903359e-05 -8.746335e-11 2.217205e-05 -4.903368e-05 8.734602e-03
5.551200e+01 2.412612e-05 -8.401538e-11 3.842824e-05 2.412604e-05 8.807637e-03
5.551600e+01 -1.392308e-05 4.635514e-11 1.102300e-05 -1.392303e-05 8.770085e-03
5.552000e+01 -1.079289e-04 1.263433e-10 -8.332638e-06 -1.079288e-04 8.674212e-03
5.552400e+01 -1.581055e-04 4.914612e-11 -3.381373e-06 -1.581054e-04 8.619544e-03
5.552800e+01 -1.030369e-04 -8.451806e-11 -1.702746e-06 -1.030369e-04 8.670125e-03
5.553200e+01 -8.166283e-05 -1.067407e-10 -4.052225e-05 -8.166293e-05 8.688300e-03
5.553600e+01 -7.321887e-05 -7.505343e-12 -3.014654e-05 -7.321888e-05 8.694021e-03
5.554000e+01 -5.874158e-05 8.214318e-11 2.836252e-05 -5.874150e-05 8.706138e-03
5.554400e+01 -2.947701e-05 6.358190e-11 5.465399e-05 -2.947695e-05 8.733784e-03
5.554800e+01 1.323883e-05 -2.588664e-11 2.286896e-05 1.323880e-05 8.776144e-03
5.555200e+01 3.584356e-05 -6.128575e-11 -1.942610e-05 3.584350e-05 8.799559e-03
5.555600e+01 4.554505e-05 9.124532e-12 -1.873318e-05 4.554506e-05 8.810666e-03
5.556000e+01 1.661948e-05 8.514608e-11 -9.517129e-06 1.661956e-05 8.782827e-03
5.556400e+01 -9.134226e-06 4.010176e-11 -6.011658e-06 -9.134186e-06 8.757199e-03
5.556800e+01 4.716664e-05 -7.531060e-11 -9.788372e-07 4.716657e-05 8.814176e-03
5.557200e+01 1.207907e-04 -9.797636e-11 2.259049e-07 1.207906e-04 8.890817e-03
5.557600e+01 1.253576e-04 5.435400e-12 1.148266e-05 1.253576e-04 8.899856e-03
5.558000e+01 5.647468e-05 9.905518e-11 3.585913e-06 5.647478e-05 8.834370e-03
5.558400e+01 -2.953656e-06 5.223822e-11 -1.860215e-05 -2.953604e-06 8.776096e-03
5.558800e+01 1.838716e-05 -7.491066e-11 -3.303999e-05 1.838709e-05 8.797924e-03
5.559200e+01 8.700905e-05 -1.109872e-10 2.632790e-07 8.700894e-05 8.868651e-03
5.559600e+01 1.084969e-04 3.843501e-12 2.809979e-05 1.084969e-04 8.893894e-03
5.560000e+01 5.312008e-05 1.114490e-10 1.503701e-05 5.312019e-05 8.841726e-03
5.560400e+01 1.628586e-06 6.328205e-11 -1.061865e-05 1.628649e-06 8.791578e-03
5.560800e+01 2.001227e-06 -6.686730e-11 -2.738924e-05 2.001160e-06 8.792395e-03
5.561200e+01 5.800207e-05 -9.578118e-11 -5.845134e-06 5.800197e-05 8.849852e-03
5.561600e+01 1.195694e-04 1.238582e-11 3.677662e-05 1.195694e-04 8.915002e-03
5.562000e+01 7.069810e-05 1.022550e-10 2.970848e-05 7.069820e-05 8.869998e-03
5.562400e+01 -1.491136e-05 4.652395e-11 -1.281436e-05 -1.491131e-05 8.785904e-03
5.562800e+01 -3.918787e-05 -7.651329e-11 -2.833048e-05 -3.918795e-05 8.761191e-03
5.563200e+01 -9.454041e-06 -8.747829e-11 -2.312756e-06 -9.454128e-06 8.790568e-03
5.563600e+01 1.702675e-05 3.025399e-11 2.473872e-05 1.702678e-05 8.817686e-03
5.564000e+01 -5.228463e-06 1.111062e-10 3.372466e-05 -5.228352e-06 8.796145e-03
5.564400e+01 -8.857996e-05 4.756613e-11 1.576202e-05 -8.857992e-05 8.711618e-03
5.564800e+01 -1.814820e-04 -6.257168e-11 -1.388978e-05 -1.814820e-04 8.614351e-03
5.565200e+01 -2.395232e-04 -6.961080e-11 -2.676628e-05 -2.395232e-04 8.549153e-03
5.565600e+01 -1.774452e-04 2.306230e-11 -1.033379e-05 -1.774452e-04 8.604013e-03
5.566000e+01 4.397405e-05 7.432180e-11 1.696905e-06 4.397412e-05 8.823167e-03
5.566400e+01 2.306645e-04 7.122125e-12 1.746291e-06 2.306645e-04 9.014866e-03
5.566800e+01 3.446119e-04 -8.478591e-11 -3.141644e-06 3.446118e-04 9.139300e-03
5.567200e+01 3.730760e-04 -7.135007e-11 -2.451215e-05 3.730760e-04 9.180986e-03
5.567600e+01 3.529402e-04 2.601612e-11 -3.049240e-05 3.529402e-04 9.174448e-03
5.568000e+01 2.849186e-04 7.271612e-11 -2.500555e-05 2.849187e-04 9.118673e-03
5.568400e+01 1.916535e-04 3.298953e-12 -8.996522e-06 1.916535e-04 9.034964e-03
5.568800e+01 1.877270e-04 -8.432732e-11 2.363404e-05 1.877269e-04 9.039002e-03
5.569200e+01 2.268074e-04 -5.562906e-11 4.310839e-05 2.268074e-04 9.086796e-03
5.569600e+01 1.759575e-04 6.383818e-11 4.696861e-05 1.759575e-04 9.044580e-03
5.570000e+01 6.990450e-05 1.244984e-10 2.683786e-05 6.990462e-05 8.944475e-03
5.570400e+01 -4.420216e-05 4.677619e-11 -1.699910e-05 -4.420212e-05 8.832446e-03
5.570800e+01 -1.016305e-04 -7.894333e-11 -7.084473e-05 -1.016306e-04 8.774028e-03
5.571200e+01 -6.512006e-05 -1.133884e-10 -5.412602e-05 -6.512017e-05 8.809128e-03
5.571600e+01 1.294835e-05 -2.373958e-11 2.781883e-05 1.294833e-05 8.887787e-03
5.572000e+01 2.466019e-05 7.600320e-11 6.686310e-05 2.466026e-05 8.901684e-03
5.572400e+01 -1.067452e-05 6.898414e-11 5.785409e-05 -1.067445e-05 8.868122e-03
5.572800e+01 4.971725e-06 -1.032040e-12 1.717529e-05 4.971724e-06 8.885192e-03
5.573200e+01 -6.856628e-06 -1.928377e-11 -3.145179e-05 -6.856647e-06 8.874854e-03
5.573600e+01 -4.934751e-05 2.356624e-11 -4.638713e-05 -4.934748e-05 8.832879e-03
5.574000e+01 -9.972387e-05 3.724034e-11 -2.270094e-05 -9.972383e-05 8.781336e-03
5.574400e+01 -5.820280e-05 -1.893125e-11 1.692808e-05 -5.820282e-05 8.821485e-03
5.574800e+01 -9.358922e-06 -6.908209e-11 1.594853e-05 -9.358992e-06 8.870526e-03
5.575200e+01 1.213814e-05 -4.560162e-11 -4.145922e-06 1.213810e-05 8.893461e-03
5.575600e+01 8.032380e-06 2.846485e-11 -7.543164e-06 8.032409e-06 8.891106e-03
5.576000e+01 -3.027549e-05 6.673545e-11 1.414395e-05 -3.027542e-05 8.853794e-03
5.576400e+01 -5.126060e-05 2.604811e-11 1.595204e-05 -5.126057e-05 8.832735e-03
5.576800e+01 -4.791188e-05 -4.841646e-11 -1.120444e-05 -4.791193e-05 8.835668e-03
5.577200e+01 -3.657261e-05 -6.649433e-11 -2.714410e-05 -3.657268e-05 8.846823e-03
5.577600e+01 -3.444022e-05 -3.260212e-12 -1.332019e-05 -3.444022e-05 8.848987e-03
5.578000e+01 -5.829241e-05 5.426137e-11 4.768768e-06 -5.829236e-05 8.824754e-03
5.578400e+01 -1.187798e-04 1.898561e-11 -2.019875e-05 -1.187797e-04 8.762344e-03
5.578800e+01 -1.206820e-04 -6.769167e-11 -3.855089e-05 -1.206821e-04 8.757344e-03
5.579200e+01 -4.058807e-05 -7.541620e-11 5.947505e-06 -4.058814e-05 8.835668e-03
5.579600e+01 -3.555149e-06 2.277407e-11 3.601315e-05 -3.555126e-06 8.872979e-03
5.580000e+01 -5.590508e-05 9.396733e-11 1.769015e-05 -5.590499e-05 8.820619e-03
5.580400e+01 -9.463185e-05 3.972870e-11 -5.474708e-06 -9.463181e-05 8.780231e-03
5.580800e+01 -8.674421e-05 -5.654112e-11 -2.149863e-05 -8.674426e-05 8.785856e-03
5.581200e+01 -4.459683e-05 -6.121445e-11 -2.111753e-05 -4.459689e-05 8.826581e-03
5.581600e+01 -7.768286e-06 2.515610e-11 2.938115e-05 -7.768261e-06 8.863362e-03
5.582000e+01 -2.101164e-05 9.255058e-11 6.240093e-05 -2.101155e-05 8.850477e-03
5.582400e+01 -4.672184e-05 5.563841e-11 4.578540e-05 -4.672179e-05 8.824417e-03
5.582800e+01 -3.178224e-05 -3.057624e-11 -2.643561e-07 -3.178227e-05 8.838793e-03
5.583200e+01 1.987602e-05 -4.638278e-11 -7.894893e-06 1.987598e-05 8.891057e-03
5.583600e+01 4.204417e-06 2.955585e-11 1.830180e-06 4.204447e-06 8.876633e-03
5.584000e+01 -3.128037e-05 7.431338e-11 -2.238673e-06 -3.128029e-05 8.841486e-03
5.584400e+01 -9.016265e-05 -1.414052e-12 -2.392804e-05 -9.016266e-05 8.781240e-03
5.584800e+01 -8.836256e-05 -1.069004e-10 -4.565871e-05 -8.836267e-05 8.780615e-03
5.585200e+01 -1.982919e-05 -9.713003e-11 -2.701634e-05 -1.982929e-05 8.847929e-03
5.585600e+01 -1.517475e-05 2.539162e-11 1.148161e-05 -1.517472e-05 8.852641e-03
5.586000e+01 -4.751711e-05 9.797599e-11 3.277986e-05 -4.751701e-05 8.819849e-03
5.586400e+01 -9.863289e-05 2.828607e-11 8.525538e-06 -9.863286e-05 8.766768e-03
5.586800e+01 -6.666056e-05 -7.938879e-11 -4.623696e-06 -6.666064e-05 8.796385e-03
5.587200e+01 -1.974869e-05 -6.687756e-11 -8.119305e-06 -1.974876e-05 8.842303e-03
5.587600e+01 -2.113181e-05 4.143610e-11 -4.942970e-06 -2.113177e-05 8.840716e-03
5.588000e+01 -7.299351e-05 8.756502e-11 -5.672689e-06 -7.299343e-05 8.787683e-03
5.588400e+01 -1.103400e-04 1.022509e-12 -1.022729e-05 -1.103400e-04 8.747536e-03
5.588800e+01 -9.397885e-05 -9.740798e-11 -1.899138e-05 -9.397895e-05 8.760662e-03
5.589200e+01 -7.827167e-05 -7.257482e-11 -1.989266e-05 -7.827174e-05 8.773644e-03
5.589600e+01 -1.172441e-04 3.687148e-11 -2.610278e-05 -1.172440e-04 8.731476e-03
5.590000e+01 -1.612997e-04 7.795049e-11 -1.944110e-05 -1.612997e-04 8.682674e-03
5.590400e+01 -1.426900e-04 -4.109063e-12 1.766064e-05 -1.426900e-04 8.695993e-03
5.590800e+01 -8.104473e-05 -8.459394e-11 2.935866e-05 -8.104482e-05 8.753690e-03
5.591200e+01 -3.968680e-05 -4.250445e-11 1.254638e-06 -3.968685e-05 8.792876e-03
5.591600e+01 -4.518788e-05 7.514856e-11 -7.764421e-06 -4.518780e-05 8.785808e-03
5.592000e+01 -4.602958e-05 1.211039e-10 3.269616e-05 -4.602945e-05 8.783259e-03
