-1.00132 -0.992653 -0.993919 
-1.00246 -0.994382 -0.994494 
-1.00237 -0.992556 -0.995205 
-1.00148 -0.988489 -0.995208 
-1.00183 -0.98822 -0.99538 
-1.00075 -0.990072 -0.993792 
-1.00083 -0.990539 -0.992743 
-1.0002 -0.990272 -0.993302 
-0.998638 -0.988267 -0.99352 
-0.998602 -0.987592 -0.993497 
-0.999042 -0.988071 -0.992822 
-0.999812 -0.987998 -0.992365 
-0.999982 -0.987108 -0.993096 
-0.999977 -0.98588 -0.993995 
-1.00024 -0.985561 -0.993747 
-1.00046 -0.986795 -0.993185 
-0.99984 -0.988291 -0.992581 
-0.999769 -0.987495 -0.992778 
-0.999246 -0.987262 -0.993429 
-0.998811 -0.987588 -0.993091 
-0.999352 -0.988305 -0.992493 
-1.00004 -0.988074 -0.992094 
-1.00034 -0.987416 -0.992775 
-1.00081 -0.986325 -0.99373 
-1.00039 -0.987065 -0.993324 
-1.00023 -0.988858 -0.992504 
-0.99999 -0.989829 -0.992002 
-0.999753 -0.989542 -0.992838 
-0.999886 -0.988587 -0.994119 
-0.99985 -0.988348 -0.994074 
-1.00009 -0.989506 -0.993743 
-1.00047 -0.989801 -0.993652 
-1.00095 -0.988321 -0.994459 
-1.00114 -0.987215 -0.995573 
-1.00103 -0.987204 -0.99538 
-1.00136 -0.988203 -0.994656 
-1.00172 -0.988448 -0.993901 
-1.00189 -0.987437 -0.994547 
-1.00162 -0.987214 -0.995928 
-1.00177 -0.987064 -0.995451 
-1.00235 -0.987998 -0.994336 
-1.00144 -0.989811 -0.993575 
-1.00147 -0.989208 -0.99416 
-1.00167 -0.988352 -0.995254 
-1.00169 -0.988261 -0.995091 
-1.00141 -0.989723 -0.994166 
-1.00125 -0.990538 -0.993239 
-1.00095 -0.990073 -0.993531 
-1.00096 -0.989599 -0.994731 
-1.00135 -0.989157 -0.994761 
-1.002 -0.989759 -0.994347 
-1.00185 -0.99064 -0.993894 
-1.0019 -0.990214 -0.994271 
-1.0019 -0.989742 -0.995125 
-1.00115 -0.990839 -0.995042 
-1.00133 -0.991839 -0.994501 
-1.00122 -0.99229 -0.994065 
-1.0015 -0.991476 -0.994952 
-1.00222 -0.990349 -0.996422 
-1.00238 -0.99012 -0.9965 
-1.00262 -0.991058 -0.995851 
-1.00249 -0.991681 -0.995144 
-1.00227 -0.991134 -0.995474 
-1.00255 -0.990384 -0.996401 
-1.00277 -0.990018 -0.996253 
-1.00278 -0.991169 -0.995536 
-1.00334 -0.991273 -0.994933 
-1.00348 -0.990327 -0.995282 
-1.00305 -0.990686 -0.996353 
-1.00297 -0.991161 -0.996157 
-1.00245 -0.992915 -0.995127 
-1.00244 -0.993423 -0.994322 
-1.00217 -0.992937 -0.995032 
-1.00166 -0.992511 -0.996371 
-1.00205 -0.99224 -0.996366 
-1.0021 -0.992809 -0.9952 
-1.00192 -0.993525 -0.994812 
-1.0021 -0.992611 -0.995654 
-1.00286 -0.990569 -0.996899 
-1.00312 -0.990661 -0.997135 
-1.00271 -0.991568 -0.995905 
-1.00234 -0.992235 -0.994844 
-1.00193 -0.991942 -0.99537 
-1.00156 -0.990613 -0.996224 
-1.00221 -0.99015 -0.996471 
-1.00242 -0.990248 -0.995627 
-1.00224 -0.991091 -0.995293 
-1.00265 -0.989924 -0.99574 
-1.00216 -0.989024 -0.996034 
-1.00139 -0.990092 -0.995598 
-1.00081 -0.99122 -0.994298 
-1.00106 -0.991051 -0.993388 
-1.00151 -0.989769 -0.99406 
-1.00147 -0.988261 -0.99495 
-1.00153 -0.988802 -0.994691 
-1.00147 -0.989179 -0.992773 
-1.0005 -0.991095 -0.991791 
-1.00026 -0.990787 -0.992153 
-1.00009 -0.989603 -0.992862 
-0.999864 -0.989948 -0.992677 
-0.999567 -0.991255 -0.991619 
-0.999647 -0.991668 -0.990819 
-0.999428 -0.991187 -0.991149 
-0.999319 -0.990046 -0.991913 
-0.999076 -0.990515 -0.991902 
-0.999344 -0.991291 -0.991215 
-0.99975 -0.991475 -0.99082 
-1.00003 -0.990788 -0.991914 
-0.999939 -0.989932 -0.993345 
-0.999638 -0.990453 -0.993335 
-0.999383 -0.991575 -0.992217 
-0.998781 -0.992654 -0.991756 
-0.998777 -0.991756 -0.992662 
-0.999962 -0.98891 -0.994074 
-1.00041 -0.988173 -0.994525 
-1.00086 -0.988701 -0.993967 
-1.00169 -0.988224 -0.99307 
-1.0014 -0.987824 -0.993269 
-1.00101 -0.987128 -0.993919 
-1.00077 -0.987454 -0.993631 
-1.00065 -0.988492 -0.992418 
-1.00088 -0.988866 -0.991502 
-1.00086 -0.988228 -0.992087 
-1.00047 -0.987776 -0.99318 
-1.00107 -0.987446 -0.993174 
-1.00068 -0.989021 -0.992293 
-1.00007 -0.990424 -0.991583 
-0.999703 -0.990051 -0.99197 
-0.998934 -0.989773 -0.992838 
-0.998922 -0.989906 -0.992882 
-0.999315 -0.990111 -0.992212 
-0.99964 -0.990022 -0.992006 
-1.00029 -0.988649 -0.992843 
-1.00073 -0.9873 -0.993765 
-1.00047 -0.987909 -0.993382 
-0.999883 -0.9894 -0.992075 
-0.999699 -0.990033 -0.991307 
-0.999862 -0.989151 -0.992117 
-0.999997 -0.98796 -0.993316 
-1.00016 -0.987972 -0.993192 
-0.999854 -0.989043 -0.991896 
-0.999332 -0.990242 -0.99094 
-0.999408 -0.989385 -0.991464 
-0.999176 -0.988426 -0.992572 
-0.999509 -0.988138 -0.992682 
-0.99974 -0.98884 -0.991669 
-0.99965 -0.98961 -0.990758 
-0.999173 -0.989572 -0.990987 
-0.998916 -0.988764 -0.991693 
-0.998823 -0.988875 -0.991514 
-0.998679 -0.989926 -0.990623 
-0.998676 -0.990611 -0.990005 
-0.998897 -0.989794 -0.990691 
-0.998798 -0.989024 -0.991703 
-0.998924 -0.989101 -0.991664 
-0.998842 -0.990314 -0.991052 
-0.998528 -0.991642 -0.990868 
-0.999021 -0.990308 -0.991672 
-0.998581 -0.98976 -0.992719 
-0.998119 -0.99014 -0.992719 
-0.997891 -0.99135 -0.991879 
-0.998618 -0.991002 -0.991179 
-0.999063 -0.989687 -0.992198 
-0.999403 -0.988065 -0.993737 
-0.999882 -0.98766 -0.99394 
-1.00033 -0.988377 -0.993014 
-0.999757 -0.989888 -0.9922 
-0.999367 -0.98966 -0.99261 
-0.99898 -0.988896 -0.993636 
-0.998808 -0.989027 -0.993787 
-0.999233 -0.989374 -0.99298 
-0.999439 -0.989657 -0.992326 
-0.999504 -0.988843 -0.992889 
-0.999637 -0.987608 -0.993789 
-0.999885 -0.987281 -0.993513 
-0.999682 -0.988552 -0.992476 
-0.999498 -0.989468 -0.991683 
-0.999483 -0.989029 -0.992071 
-0.999564 -0.987955 -0.992899 
-0.999261 -0.988436 -0.992762 
-0.999292 -0.989472 -0.991923 
-0.998928 -0.99067 -0.991333 
-0.999064 -0.990101 -0.992076 
-0.999191 -0.98894 -0.993135 
-0.998758 -0.989228 -0.993017 
-0.998526 -0.990406 -0.991997 
-0.998371 -0.991183 -0.991213 
-0.99851 -0.990264 -0.991652 
-0.999159 -0.988515 -0.992764 
-0.999466 -0.987949 -0.993015 
-0.999473 -0.989297 -0.992036 
-1.00055 -0.988772 -0.99051 
-0.999433 -0.989675 -0.990442 
-0.999111 -0.988969 -0.991186 
-0.998867 -0.989196 -0.991161 
-0.9989 -0.990211 -0.99043 
-0.998976 -0.990722 -0.989676 
-0.998651 -0.990458 -0.989936 
-0.998571 -0.98948 -0.990693 
-0.998434 -0.989571 -0.990482 
-0.998593 -0.990296 -0.989597 
-0.998715 -0.990653 -0.988978 
-0.998885 -0.990097 -0.989443 
-0.999362 -0.988882 -0.990328 
-0.999068 -0.989596 -0.990313 
-0.998901 -0.99099 -0.989616 
-0.998771 -0.991587 -0.98889 
-0.998306 -0.991403 -0.989287 
-0.998125 -0.991169 -0.990503 
-0.998175 -0.991134 -0.990571 
-0.998419 -0.991557 -0.989808 
-0.998517 -0.991454 -0.98917 
-0.998815 -0.990765 -0.98993 
-0.999649 -0.9898 -0.99122 
-1.00012 -0.989457 -0.991138 
-0.999917 -0.990715 -0.990301 
-0.999265 -0.992059 -0.989512 
-0.99903 -0.991756 -0.989772 
-0.998913 -0.991144 -0.990576 
-0.998749 -0.991284 -0.990414 
-0.998988 -0.991931 -0.989764 
-0.998924 -0.992415 -0.98924 
-0.999157 -0.991733 -0.989577 
-0.9997 -0.990219 -0.990323 
-0.9992 -0.991297 -0.990334 
-0.999206 -0.992209 -0.989443 
-0.99927 -0.992715 -0.988886 
-0.999294 -0.99228 -0.989703 
-0.999202 -0.991436 -0.9908 
-0.99888 -0.991948 -0.99077 
-0.998246 -0.993505 -0.989921 
-0.99821 -0.993966 -0.98953 
-0.998721 -0.992536 -0.990624 
-0.999195 -0.99063 -0.992155 
-0.999463 -0.990367 -0.992647 
-0.999768 -0.990895 -0.991845 
-1.00006 -0.99109 -0.991023 
-0.999944 -0.990622 -0.991787 
-1.00004 -0.989394 -0.993132 
-1.00035 -0.989128 -0.993435 
-1.00049 -0.989812 -0.99275 
-1.00014 -0.990643 -0.992112 
-1.00018 -0.989885 -0.992717 
-1.00048 -0.989321 -0.994121 
-1.00057 -0.989057 -0.994208 
-1.00084 -0.989727 -0.993764 
-1.00063 -0.989853 -0.993053 
-1.00058 -0.989373 -0.993144 
-1.00183 -0.98935 -0.994676 
-1.00259 -0.990218 -0.995423 
-1.00225 -0.990493 -0.993689 
-1.00214 -0.990141 -0.991994 
-1.00184 -0.990199 -0.992484 
-0.999725 -0.988846 -0.992357 
-0.999588 -0.990412 -0.992564 
-0.997698 -0.990815 -0.989773 
-0.996762 -0.990713 -0.988214 
-0.996283 -0.990077 -0.988663 
-0.996711 -0.98805 -0.989524 
-0.997241 -0.987474 -0.989514 
-0.997179 -0.988379 -0.988591 
-0.997534 -0.988266 -0.987905 
-0.997788 -0.987674 -0.988606 
-0.998012 -0.987088 -0.98967 
-0.997699 -0.98772 -0.989396 
-0.996988 -0.989615 -0.988509 
-0.996371 -0.990869 -0.987908 
-0.996582 -0.989831 -0.988689 
-0.996916 -0.988778 -0.990244 
-0.997015 -0.988578 -0.990635 
-0.997694 -0.988964 -0.990124 
-0.99778 -0.989602 -0.989607 
-0.997936 -0.988832 -0.990275 
-0.998273 -0.98763 -0.991378 
-0.998143 -0.987644 -0.991296 
-0.998104 -0.988837 -0.990606 
-0.998088 -0.989495 -0.989886 
-0.998248 -0.988578 -0.990195 
-0.998505 -0.987564 -0.991353 
-0.998083 -0.988149 -0.99159 
-0.998853 -0.988756 -0.990883 
-0.999162 -0.989113 -0.989983 
-0.998676 -0.989454 -0.9904 
-0.999109 -0.988184 -0.991464 
-0.998766 -0.988635 -0.991399 
-0.99876 -0.989773 -0.990616 
-0.998555 -0.990618 -0.989987 
-0.998565 -0.990082 -0.990668 
-0.999055 -0.988878 -0.992008 
-0.999261 -0.98859 -0.99231 
-0.99945 -0.989508 -0.991833 
-0.999492 -0.990239 -0.991303 
-0.999325 -0.989713 -0.991812 
-0.999239 -0.989034 -0.992879 
-0.999292 -0.988743 -0.992876 
-0.999459 -0.989476 -0.992278 
-0.999615 -0.989883 -0.991778 
-1.00006 -0.988727 -0.992293 
-1.00043 -0.987593 -0.993245 
-1.00018 -0.987813 -0.992975 
-1.00009 -0.989044 -0.991844 
-0.999896 -0.989845 -0.990677 
-0.999437 -0.989739 -0.99057 
-0.99969 -0.988842 -0.991282 
-0.999582 -0.988963 -0.991041 
-0.999867 -0.990091 -0.990315 
-1.00016 -0.990718 -0.989588 
-0.999935 -0.99072 -0.989785 
-0.999831 -0.990441 -0.990574 
-0.99895 -0.991575 -0.990154 
-0.998696 -0.993142 -0.989278 
-0.998227 -0.994226 -0.988573 
-0.998522 -0.993344 -0.989328 
-0.999321 -0.991904 -0.990924 
-0.999355 -0.992015 -0.991418 
-1.00011 -0.992633 -0.991039 
-0.99989 -0.993731 -0.990441 
-0.999477 -0.993621 -0.990914 
-0.999392 -0.992908 -0.992153 
-0.999235 -0.993122 -0.992577 
-0.99963 -0.993547 -0.992139 
-1.00019 -0.993409 -0.991854 
-1.00057 -0.992309 -0.992902 
-1.00096 -0.990671 -0.994232 
-1.0013 -0.990325 -0.994377 
-1.00059 -0.991609 -0.993049 
-1.00036 -0.992261 -0.991982 
-1.0004 -0.991417 -0.992681 
-1.00024 -0.989576 -0.993565 
-1.0011 -0.988665 -0.993803 
-1.001 -0.989508 -0.992857 
-1.00078 -0.990606 -0.991996 
-1.00112 -0.989917 -0.992492 
-1.00001 -0.989231 -0.993025 
-0.999472 -0.989886 -0.993049 
-0.998967 -0.991042 -0.991709 
-0.999024 -0.991238 -0.990554 
-0.998767 -0.99079 -0.99114 
-0.999011 -0.988578 -0.992105 
-0.999413 -0.988101 -0.992324 
-0.999128 -0.989231 -0.991198 
-0.999165 -0.989573 -0.990012 
-0.998837 -0.989409 -0.990319 
-0.998429 -0.988065 -0.990936 
-0.998322 -0.988183 -0.991045 
-0.998124 -0.989262 -0.990086 
-0.998381 -0.989367 -0.989078 
-0.998291 -0.98894 -0.98964 
-0.997866 -0.987822 -0.990492 
-0.997827 -0.987725 -0.990337 
-0.997427 -0.988831 -0.989019 
-0.997173 -0.989725 -0.988019 
-0.997094 -0.989217 -0.988425 
-0.997416 -0.987415 -0.989314 
-0.997773 -0.987026 -0.989463 
-0.997719 -0.988122 -0.988625 
-0.997623 -0.989083 -0.987749 
-0.997366 -0.988908 -0.988034 
-0.996617 -0.988593 -0.98876 
-0.996293 -0.989076 -0.9889 
-0.996274 -0.989815 -0.988286 
-0.996164 -0.990279 -0.987526 
-0.996286 -0.989395 -0.988001 
-0.996085 -0.988562 -0.989161 
-0.996221 -0.988491 -0.989406 
-0.997289 -0.988277 -0.988651 
-0.997117 -0.989369 -0.988437 
-0.996963 -0.989238 -0.989109 
-0.997458 -0.987545 -0.989704 
-0.996827 -0.987998 -0.9892 
-0.995557 -0.990233 -0.988198 
-0.995537 -0.990823 -0.987656 
-0.99635 -0.988974 -0.988344 
-0.996589 -0.987416 -0.989428 
-0.996778 -0.987232 -0.989621 
-0.997126 -0.987894 -0.988626 
-0.997195 -0.988567 -0.987409 
-0.996629 -0.988635 -0.987411 
-0.995869 -0.98842 -0.988097 
-0.99566 -0.988804 -0.987933 
-0.995583 -0.989981 -0.987002 
-0.995831 -0.990442 -0.98644 
-0.995906 -0.98979 -0.987122 
-0.995751 -0.988719 -0.987984 
-0.9953 -0.989208 -0.987642 
-0.994524 -0.990962 -0.986402 
-0.994526 -0.991446 -0.985481 
-0.994801 -0.990305 -0.986234 
-0.994979 -0.988771 -0.987649 
-0.995452 -0.988409 -0.987991 
-0.99591 -0.989034 -0.98709 
-0.995795 -0.990054 -0.986282 
-0.995285 -0.990236 -0.9868 
-0.995007 -0.989346 -0.987842 
-0.994697 -0.989623 -0.987942 
-0.994491 -0.990653 -0.987174 
-0.994564 -0.991083 -0.986656 
-0.994902 -0.989871 -0.987514 
-0.995245 -0.988164 -0.988734 
-0.995631 -0.987533 -0.988804 
-0.995558 -0.988378 -0.987718 
-0.995488 -0.989105 -0.986642 
-0.995495 -0.988608 -0.987033 
-0.995481 -0.987455 -0.988019 
-0.995666 -0.98736 -0.988161 
-0.995832 -0.988303 -0.987414 
-0.995457 -0.989686 -0.986726 
-0.995122 -0.989517 -0.98698 
-0.994551 -0.988926 -0.987542 
-0.993872 -0.989549 -0.987438 
-0.993727 -0.990625 -0.986809 
-0.99442 -0.99029 -0.986298 
-0.995062 -0.988675 -0.987026 
-0.994997 -0.987763 -0.988227 
-0.995004 -0.988068 -0.988237 
-0.995086 -0.989001 -0.987047 
-0.995008 -0.98971 -0.986098 
-0.99478 -0.989427 -0.986903 
-0.994579 -0.988885 -0.988413 
-0.994932 -0.98852 -0.98847 
-0.994633 -0.989834 -0.987564 
-0.994186 -0.991037 -0.987043 
-0.99437 -0.990183 -0.987948 
-0.994809 -0.988492 -0.989405 
-0.995108 -0.987999 -0.989824 
-0.995303 -0.988507 -0.98901 
-0.995243 -0.98901 -0.988036 
-0.994901 -0.988665 -0.988227 
-0.995046 -0.987173 -0.988935 
-0.995152 -0.986854 -0.988868 
-0.995538 -0.98743 -0.988108 
-0.995884 -0.987852 -0.987393 
-0.995935 -0.987422 -0.987587 
-0.995656 -0.986821 -0.988062 
-0.994998 -0.987753 -0.987697 
-0.994372 -0.989603 -0.986635 
-0.994385 -0.990247 -0.985858 
-0.994312 -0.989824 -0.986619 
-0.994351 -0.988973 -0.98802 
-0.99454 -0.988771 -0.988236 
-0.994418 -0.989876 -0.987496 
-0.994193 -0.990739 -0.986916 
-0.994203 -0.990047 -0.987659 
-0.994518 -0.988724 -0.989029 
-0.994869 -0.988221 -0.989474 
-0.995027 -0.988785 -0.988761 
-0.995194 -0.988856 -0.987726 
-0.994779 -0.988552 -0.987832 
-0.994826 -0.987579 -0.988639 
-0.995125 -0.987131 -0.988516 
-0.995506 -0.987593 -0.987605 
-0.995633 -0.988164 -0.986904 
-0.995633 -0.988016 -0.987214 
-0.995822 -0.987218 -0.987793 
-0.99527 -0.987842 -0.987278 
-0.99424 -0.990023 -0.98611 
-0.993738 -0.991346 -0.985228 
-0.993638 -0.990834 -0.985621 
-0.993902 -0.989669 -0.986673 
-0.994091 -0.989149 -0.986759 
-0.994463 -0.990024 -0.986404 
-0.994593 -0.990972 -0.985947 
-0.994651 -0.990419 -0.986204 
-0.994598 -0.989985 -0.987136 
-0.99399 -0.990724 -0.987258 
-0.993931 -0.991873 -0.986571 
-0.994191 -0.99238 -0.985943 
-0.994316 -0.991658 -0.986719 
-0.994586 -0.990693 -0.988216 
-0.994898 -0.990124 -0.988442 
-0.994837 -0.991299 -0.987747 
-0.994732 -0.992421 -0.987143 
-0.994775 -0.991707 -0.987713 
-0.994664 -0.990263 -0.988661 
-0.994612 -0.990161 -0.988855 
-0.994548 -0.990873 -0.987942 
-0.994686 -0.991224 -0.986918 
-0.995192 -0.99024 -0.987596 
-0.995153 -0.988722 -0.988619 
-0.994683 -0.988982 -0.988432 
-0.994557 -0.98997 -0.986816 
-0.993898 -0.991782 -0.985647 
-0.993759 -0.99164 -0.985877 
-0.994631 -0.989386 -0.986978 
-0.994445 -0.989279 -0.987541 
-0.994423 -0.990745 -0.986797 
-0.995291 -0.990922 -0.985378 
-0.994045 -0.992098 -0.985444 
-0.993209 -0.991787 -0.986495 
-0.992911 -0.991395 -0.986826 
-0.993798 -0.991682 -0.98694 
-0.994283 -0.992305 -0.987046 
-0.99467 -0.991423 -0.987691 
-0.99498 -0.990126 -0.988414 
-0.994256 -0.989864 -0.988091 
-0.994829 -0.990965 -0.988237 
-0.996267 -0.992299 -0.988726 
-0.996702 -0.991414 -0.989587 
-0.995767 -0.98892 -0.990015 
-0.996288 -0.988721 -0.990333 
-0.995527 -0.988999 -0.988244 
-0.995015 -0.990282 -0.986842 
-0.995024 -0.990277 -0.987435 
-0.993528 -0.987427 -0.987026 
-0.992889 -0.987178 -0.986625 
-0.992752 -0.98796 -0.985431 
-0.99263 -0.988981 -0.98448 
-0.99251 -0.98881 -0.984825 
-0.992293 -0.987634 -0.98553 
-0.992231 -0.987332 -0.985507 
-0.992478 -0.988389 -0.985104 
-0.992575 -0.989377 -0.984741 
-0.992344 -0.989233 -0.985092 
-0.99223 -0.988668 -0.985909 
-0.991727 -0.988981 -0.985871 
-0.991679 -0.989939 -0.985372 
-0.992054 -0.990303 -0.985073 
-0.992643 -0.98906 -0.986023 
-0.993107 -0.988234 -0.987595 
-0.993432 -0.987564 -0.987647 
-0.993399 -0.988775 -0.986932 
-0.992822 -0.990221 -0.986173 
-0.992563 -0.989999 -0.986517 
-0.993096 -0.988756 -0.987724 
-0.993242 -0.988329 -0.988189 
-0.993681 -0.988847 -0.987797 
-0.994297 -0.989107 -0.987217 
-0.993909 -0.989029 -0.987319 
-0.993834 -0.988474 -0.987987 
-0.99352 -0.988515 -0.98776 
-0.993397 -0.989607 -0.987024 
-0.993894 -0.98986 -0.986504 
-0.994307 -0.989054 -0.987092 
-0.994811 -0.98805 -0.988231 
-0.994597 -0.988347 -0.98817 
-0.994226 -0.989992 -0.987249 
-0.993856 -0.991196 -0.986334 
-0.993363 -0.991248 -0.98665 
-0.993704 -0.990336 -0.987972 
-0.993862 -0.98998 -0.988487 
-0.994263 -0.990498 -0.988047 
-0.994831 -0.990659 -0.987382 
-0.994453 -0.990642 -0.987693 
-0.994611 -0.989957 -0.988769 
-0.994706 -0.989565 -0.988912 
-0.994982 -0.990386 -0.988579 
-0.995363 -0.990798 -0.988328 
-0.995299 -0.990528 -0.988706 
-0.995603 -0.989263 -0.989406 
-0.994949 -0.989748 -0.989107 
-0.994943 -0.990775 -0.988463 
-0.995218 -0.991255 -0.988123 
-0.995977 -0.989823 -0.988775 
-0.99657 -0.988427 -0.989664 
-0.995975 -0.988921 -0.989038 
-0.995517 -0.990742 -0.987821 
-0.995107 -0.992071 -0.986604 
-0.995416 -0.991218 -0.986941 
-0.996095 -0.990177 -0.988583 
-0.995529 -0.990909 -0.989252 
-0.996544 -0.991841 -0.988673 
-0.995962 -0.993896 -0.987649 
-0.994926 -0.994698 -0.987847 
-0.994775 -0.994263 -0.989184 
-0.994624 -0.993978 -0.989724 
-0.994912 -0.994541 -0.989463 
-0.995721 -0.994496 -0.989007 
-0.995919 -0.993637 -0.989609 
-0.996101 -0.992289 -0.990859 
-0.996168 -0.992016 -0.991292 
-0.996796 -0.992315 -0.990678 
-0.997153 -0.992768 -0.989974 
-0.99678 -0.99281 -0.990413 
-0.996737 -0.991544 -0.991272 
-0.996654 -0.991483 -0.991383 
-0.996409 -0.992599 -0.990595 
-0.996608 -0.992974 -0.989968 
-0.996566 -0.992482 -0.990573 
-0.996658 -0.990819 -0.991509 
-0.99679 -0.99055 -0.991653 
-0.996687 -0.991139 -0.990649 
-0.996523 -0.991721 -0.989767 
-0.996566 -0.991402 -0.99035 
-0.996985 -0.98952 -0.991292 
-0.99689 -0.989444 -0.991249 
-0.996598 -0.990248 -0.98998 
-0.99597 -0.991733 -0.989097 
-0.995962 -0.991529 -0.989463 
-0.996626 -0.989264 -0.990165 
-0.996263 -0.989193 -0.990162 
-0.995837 -0.99079 -0.989304 
-0.996177 -0.991167 -0.988339 
-0.996264 -0.99087 -0.988639 
-0.996147 -0.989452 -0.989379 
-0.995153 -0.990226 -0.98964 
-0.995122 -0.991296 -0.988861 
-0.995666 -0.991474 -0.987806 
-0.995606 -0.991149 -0.988302 
-0.995548 -0.989537 -0.989396 
-0.995003 -0.989798 -0.989699 
-0.995446 -0.990205 -0.988713 
-0.995426 -0.991176 -0.987708 
-0.995188 -0.991078 -0.98812 
-0.995374 -0.989458 -0.989178 
-0.995334 -0.989254 -0.989456 
-0.995531 -0.990091 -0.988767 
-0.99556 -0.990914 -0.987938 
-0.995135 -0.991007 -0.988259 
-0.994982 -0.990051 -0.989211 
-0.99479 -0.990196 -0.98953 
-0.994864 -0.99077 -0.988882 
-0.995012 -0.991033 -0.988162 
-0.995152 -0.990203 -0.988756 
-0.995157 -0.989439 -0.989916 
-0.995493 -0.989069 -0.990067 
-0.995434 -0.989913 -0.989299 
-0.995265 -0.990775 -0.988632 
-0.995448 -0.990082 -0.989242 
-0.995397 -0.989235 -0.990289 
-0.99532 -0.989337 -0.990375 
-0.995288 -0.990179 -0.989599 
-0.995023 -0.991136 -0.988997 
-0.995208 -0.990364 -0.9896 
-0.995411 -0.989196 -0.990712 
-0.995444 -0.989081 -0.990969 
-0.995438 -0.989955 -0.990154 
-0.995683 -0.990139 -0.989256 
-0.995394 -0.990022 -0.989737 
-0.995602 -0.988832 -0.990835 
-0.995835 -0.988492 -0.991035 
-0.995729 -0.989371 -0.990181 
-0.995685 -0.989832 -0.989326 
-0.995396 -0.989721 -0.989642 
-0.995696 -0.988342 -0.99049 
-0.9957 -0.988179 -0.990447 
-0.995548 -0.988942 -0.989372 
-0.995465 -0.989467 -0.988397 
-0.995438 -0.989348 -0.988754 
-0.996108 -0.987707 -0.989678 
-0.996088 -0.987786 -0.98976 
-0.99582 -0.989125 -0.98897 
-0.995451 -0.990289 -0.988227 
-0.994988 -0.99043 -0.988331 
-0.994935 -0.989337 -0.988875 
-0.994264 -0.989816 -0.988894 
-0.994043 -0.990921 -0.988268 
-0.994987 -0.990402 -0.987649 
-0.995725 -0.989076 -0.98852 
-0.995924 -0.988053 -0.989884 
-0.995893 -0.988248 -0.990028 
-0.995519 -0.989484 -0.988775 
-0.994636 -0.991389 -0.987597 
-0.994387 -0.991116 -0.988191 
-0.994183 -0.990271 -0.989711 
-0.994982 -0.98903 -0.99028 
-0.995383 -0.989412 -0.989791 
-0.995165 -0.990552 -0.989164 
-0.995118 -0.990324 -0.989524 
-0.995198 -0.98917 -0.990417 
-0.994719 -0.989434 -0.990774 
-0.99481 -0.990141 -0.990243 
-0.995243 -0.990393 -0.989597 
-0.995343 -0.989695 -0.990004 
-0.995326 -0.988412 -0.990798 
-0.995154 -0.98832 -0.990799 
-0.995253 -0.989148 -0.990097 
-0.995566 -0.989555 -0.989408 
-0.995905 -0.988911 -0.989947 
-0.996098 -0.98775 -0.991074 
-0.995422 -0.988665 -0.991325 
-0.995542 -0.989545 -0.990419 
-0.995044 -0.990995 -0.989715 
-0.994968 -0.990455 -0.990342 
-0.995089 -0.989042 -0.991454 
-0.994972 -0.988873 -0.991594 
-0.995134 -0.989418 -0.990902 
-0.995146 -0.990158 -0.990134 
-0.995823 -0.988843 -0.990777 
-0.995838 -0.987881 -0.992151 
-0.995601 -0.988172 -0.992504 
-0.996313 -0.988421 -0.991393 
-0.99537 -0.99046 -0.990347 
-0.994792 -0.990772 -0.990576 
-0.994986 -0.98948 -0.991486 
-0.995011 -0.98906 -0.991658 
-0.995275 -0.989752 -0.991251 
-0.995476 -0.990487 -0.990803 
-0.995536 -0.990146 -0.9912 
-0.995732 -0.98919 -0.992169 
-0.995249 -0.989534 -0.992305 
-0.995363 -0.990384 -0.99172 
-0.995325 -0.991162 -0.991131 
-0.995269 -0.990828 -0.991564 
-0.996045 -0.989459 -0.992731 
-0.996194 -0.98912 -0.992984 
-0.996202 -0.990057 -0.992364 
-0.996382 -0.990821 -0.991703 
-0.996352 -0.990582 -0.992124 
-0.996575 -0.989677 -0.993249 
-0.996475 -0.989669 -0.993651 
-0.996461 -0.990549 -0.99307 
-0.996349 -0.991419 -0.992308 
-0.996 -0.991319 -0.992602 
-0.996003 -0.990109 -0.993508 
-0.996089 -0.989636 -0.993799 
-0.996369 -0.990025 -0.993145 
-0.996874 -0.990146 -0.992571 
-0.997216 -0.989469 -0.993071 
-0.997478 -0.987747 -0.99355 
-0.996751 -0.988061 -0.992884 
-0.995474 -0.990176 -0.991245 
-0.995227 -0.991169 -0.989749 
-0.995611 -0.990447 -0.989943 
-0.995982 -0.988382 -0.990829 
-0.995603 -0.988555 -0.991261 
-0.996477 -0.988997 -0.990509 
-0.995917 -0.991316 -0.989464 
-0.995207 -0.992368 -0.989601 
-0.994088 -0.992538 -0.990408 
-0.993198 -0.993165 -0.990841 
-0.993342 -0.993818 -0.990651 
-0.993394 -0.994414 -0.990371 
-0.993484 -0.993545 -0.991159 
-0.994054 -0.992415 -0.9926 
-0.994401 -0.99118 -0.992764 
-0.994956 -0.991538 -0.992721 
-0.995374 -0.991976 -0.992588 
-0.995593 -0.991528 -0.993032 
-0.997346 -0.990007 -0.994926 
-0.998549 -0.991681 -0.996687 
-0.997144 -0.992244 -0.994717 
-0.994643 -0.991697 -0.991457 
-0.994092 -0.991639 -0.991632 
-0.993677 -0.990017 -0.992397 
-0.99408 -0.990745 -0.993545 
-0.993764 -0.990512 -0.992245 
-0.992939 -0.989379 -0.990049 
